parcel_id,parcel_area_acres,centroid_lat,centroid_lon,dist_to_waterbody_km,dist_to_flowline_km,baseline_score_v3,mc_mean_score_v2,mc_score_std_v2,p_top20_v2,avg_rank_v2,robust_rank_v2,confidence_score_v2,location_cluster
545892,81.37418847257885,30.30824586045851,-97.65012417945029,0.36548047854336957,0.11124434892931188,0.45060570701587255,0.60304856,0.15897737,0.0,116.974,89,0.13345630317926407,16
548316,65.38532639635335,30.40766953626264,-97.72650842096783,0.4293572932681093,0.061949941432938846,0.44767763375021097,0.6052816,0.16194558,0.0,109.901,78,0.12688653580844403,18
548450,58.72091220231034,30.415322372814014,-97.60071387830429,0.42179849536520164,0.12740720480447598,0.43801004208589267,0.5895996,0.15764588,0.0,185.468,169,0.13640340641140938,5
548458,128.0084962321754,30.400973746640986,-97.55819694008608,0.3478409188248522,0.008037976046399645,0.4755815229280309,0.63564765,0.1642317,0.536,25.245,12,0.4434265131115913,5
549310,189.35522206132566,30.436067720583246,-97.59355727583416,0.41004251316135243,0.13640427994223736,0.461369542163207,0.6042972,0.14896946,0.0,104.416,73,0.1556076318025589,5
552180,85.4251642937119,30.18498966106532,-97.63819504117909,0.16583850296953065,0.2627908098625801,0.4519127329823055,0.59125143,0.15602219,0.031,173.853,157,0.15859724611639978,1
556038,51.796886025724355,30.169939303270723,-97.7622407998827,0.4629283149822171,0.02831371983333668,0.4463124827650773,0.6077099,0.16464603,0.0,103.764,71,0.12090941183269024,9
557121,203.78512439653588,30.529680833774403,-98.04508912000233,1.1552984683109482,0.017395274028254696,0.3981944712029946,0.5438929,0.14627953,0.0,335.978,335,0.1615614540874958,10
557122,88.97782368090009,30.536097799693934,-98.0469405111784,0.513406444174589,0.047588448143976884,0.4446102556978171,0.60129225,0.15953718,0.0,126.428,100,0.13221724927425385,10
557220,450.05223654868973,30.563594207122975,-97.9315799487057,1.2616024172734983,0.2247711739943025,0.40087740076902534,0.5099285,0.109408304,0.002,423.423,448,0.24437144453525544,15
563801,63.777109423660335,30.30034444050912,-97.93870850734413,0.6309779510033234,0.05883585104068089,0.42546270988511903,0.58126146,0.15759839,0.0,222.83,206,0.13650853037834168,0
564019,69.67844415789413,30.338805805961382,-97.91284975155064,0.7607856513110625,0.168813548373682,0.39646216854078037,0.5395589,0.1451535,0.0,396.937,414,0.16405380368232728,0
564023,666.3712236616725,30.332899611078957,-98.05247019461584,0.7115541305618502,0.16839665653372587,0.5085728623379696,0.61617875,0.108607545,0.34,115.584,86,0.4489438333511353,7
564875,65.15061431721499,30.36937552503183,-97.88757046797485,0.3946109224210976,0.18557750697574898,0.4338964721026473,0.579619,0.15395069,0.0,223.892,209,0.14458226636052132,0
565150,51.017491831625414,30.366222969712908,-97.90871288095515,0.405247656938779,0.025026150486198242,0.45304110248324003,0.6154449,0.16635947,0.0,72.323,39,0.11711694709956647,0
565921,56.09832076680467,30.442084264146768,-97.90065331514927,0.7674108939523941,0.04449875978318292,0.4109935349572338,0.5671837,0.15674558,0.0,283.047,266,0.13839610889554024,6
566637,314.30663760123343,30.49032460924606,-97.98564620125447,0.6093772091468683,0.2046071629214824,0.4518662104514992,0.5782806,0.1304089,0.0,207.382,194,0.1966891720890999,19
566701,597.1493926900879,30.51953216754232,-98.00538098209266,0.7059434784592662,0.34805504737519766,0.47126134833886935,0.56527245,0.09915964,0.152,262.623,250,0.3570556163311005,10
568929,125.95810490501184,30.391873836858547,-97.64211414811487,0.37402246757625934,0.41482339930826073,0.41441708598558763,0.53392404,0.13764198,0.0,383.793,396,0.18067961782217026,16
569577,92.97192017470887,30.41861307569097,-97.65059097973547,0.19494268570150747,0.14009923644926078,0.4674928853808527,0.61824,0.16159643,0.135,70.586,37,0.20865935100615024,5
570921,87.37577020281442,30.43479915021117,-97.64224232736693,0.612970039834441,0.5351018389775326,0.36389469174154576,0.47116873,0.12467193,0.0,547.709,578,0.20938726365566254,5
574183,68.27791381836519,30.24425118822427,-97.8704479366798,0.8934484451474132,0.06517654950733512,0.3962418648438889,0.5482597,0.15207762,0.0,352.724,358,0.1487280860543251,4
575643,67.4401976086472,30.18901426261346,-97.80581581747632,0.9080599795008004,0.20514593527318306,0.374550728903539,0.5125592,0.13913096,0.0,475.557,505,0.17738393545150757,14
583064,56.293707662368966,30.258228614564896,-97.86660141944684,0.6906768736772242,0.2333127499978318,0.3926706956266336,0.53094053,0.14253671,0.0,430.805,454,0.16984572857618332,4
583410,85.0533449986181,30.29518255303084,-97.87828196172188,0.9508514400233133,0.21326236068953086,0.37179396428186795,0.5074623,0.13649747,0.0,487.74,519,0.18321285247802735,4
588577,123.70957875207525,30.562265585264733,-97.94877483045025,0.8771060671337335,0.07313099768252354,0.40682497862315126,0.5548811,0.14815646,0.0,320.99,316,0.15740708857774735,15
701822,110.48554879169211,30.532867232223953,-97.95294777931423,1.1424438203181275,0.2843108131339126,0.3449673130553604,0.46994105,0.12517194,0.0,550.245,579,0.20828053206205369,19
704207,55.550876913558724,30.370150579842676,-97.66053042687928,0.49024041284346837,0.06176335241391239,0.4391921423961175,0.5967413,0.16106473,0.0,154.07,137,0.1288361981511116,16
706372,221.3586812772218,30.245224758253908,-97.6160924444758,1.0278195884193606,1.0642321165243738,0.26649360054225546,0.30857188,0.087505095,0.0,620.362,629,0.2916515529155731,1
710008,168.85892183269166,30.447465770245394,-97.86911042355516,0.7357763420553542,0.2598464135911562,0.40399827666268096,0.5323335,0.13213892,0.0,409.688,434,0.19285997599363328,6
710997,91.79904890729397,30.38945694909078,-97.86843186063082,1.014984607736066,0.08191094358178214,0.38457683672569043,0.53217775,0.14743216,0.0,402.115,423,0.15901024490594864,17
712538,53.74276012880877,30.351064565034925,-97.9098850407684,0.614195143838738,0.2193365665677193,0.4026901226215327,0.54334104,0.14581956,0.0,382.669,394,0.16257953494787217,0
716142,56.32634654435571,30.189079361836427,-97.68358479193955,0.960380563644204,0.07329654163808082,0.3855248374553737,0.5367246,0.15110782,0.0,391.611,407,0.15087462440133095,9
716144,58.96142196692598,30.20498780364767,-97.65997714877494,1.110424480154221,0.3256663566209535,0.3334304555987353,0.45776343,0.12518476,0.0,568.856,599,0.2082521751523018,1
721564,50.409395501532785,30.312728347633954,-97.95127898742675,0.28861746328770266,0.03614425210611012,0.4642908751899759,0.6269067,0.1686149,0.178,43.99,21,0.2189248187497258,0
722290,126.5341743782542,30.400276635184785,-98.14255134997279,0.3664074644218525,0.15637971205288173,0.4521462973205751,0.5973668,0.15288015,0.0,137.15,109,0.1469517856836319,7
723253,93.33352623759076,30.469887542538018,-98.04236816368127,0.6558644172895232,0.021612377719969846,0.43327877234694256,0.5907142,0.15848027,0.0,175.588,160,0.134556582570076,10
723282,153.168421632502,30.35210714663943,-97.90094301282102,0.6235741833235771,0.14419540533964784,0.4301041465970222,0.5721035,0.14503703,0.0,246.754,238,0.16431157886981965,0
723546,211.58668348744544,30.353937915688615,-98.10276048478684,0.747410677692066,0.3374976136932218,0.3992887438013307,0.51720214,0.12334508,0.0,448.538,476,0.2123240888118744,7
723547,213.99755720257772,30.349400872657032,-98.1146437606061,1.067589689542793,0.1620959982290916,0.38915685461338834,0.5208306,0.13153164,0.0,427.514,452,0.1942041203379631,7
723548,224.94063157387816,30.35728367765053,-98.11287317031285,1.0421899876042282,0.23027701057584898,0.38422643558659203,0.50874645,0.12469195,0.0,465.404,493,0.20934295505285264,7
724044,142.012787637709,30.51029367230233,-97.95402631296429,1.4991637513906788,0.004183878831540593,0.3508865363158076,0.4978593,0.15127845,0.0,448.246,475,0.15049695074558259,19
724100,81.2420424452107,30.185460270961432,-97.88155439570959,1.0017677996312335,0.3573650202969707,0.3449552010954896,0.4659853,0.12340298,0.0,562.237,590,0.21219591647386551,14
724522,101.88992722431061,30.31792376188571,-97.45987995312508,0.26264287401859415,0.08299936239259446,0.4697006362737408,0.62483627,0.16269122,0.0,44.441,24,0.12523615397512913,12
724572,116.83072208207028,30.18666077493337,-97.65800281074377,0.7761036720640632,0.12389687986014455,0.40957798176240917,0.5541166,0.14570941,0.0,328.521,327,0.1628233477473259,1
724575,124.97498947387832,30.20908877338744,-97.66409700180455,1.3329872711311304,0.7364006252232418,0.262072979048508,0.3391858,0.08382039,0.0,622.536,630,0.299807196855545,1
725401,65.48412283687877,30.359153855005804,-97.56004920898975,0.46134567284442546,0.2520599970922918,0.4170897827310196,0.555458,0.1473894,0.0,328.247,326,0.15910489335656167,5
726208,58.78015342786218,30.251070382986068,-97.86294241971733,0.32759944194969826,0.34503407837179534,0.4175001032931913,0.5485079,0.14716946,0.0,345.082,348,0.15959171429276467,4
726241,100.6518811584822,30.33102297960193,-97.95300210621474,0.5057529548744012,0.044873450717493754,0.44793121333786756,0.6042609,0.15919617,0.0,110.49,79,0.13297203779220582,0
746860,58.22419392759222,30.093665570722642,-97.67398449972241,0.5038840154617036,0.4430372124024909,0.38389343721440133,0.5032689,0.1353042,0.0,489.1,523,0.18585402369499207,13
748101,159.6199019384083,30.338394633959076,-98.11415508388487,0.8970021143801168,0.3911405730289254,0.36577344494327085,0.47986045,0.11849873,0.0,538.104,566,0.22305090576410294,7
755239,111.90753086696276,30.397904410732945,-97.82672870632936,1.3699011651737005,0.3291002982124772,0.3136093930949724,0.43155423,0.117813684,0.0,583.816,606,0.22456715852022172,17
755241,227.07410424784405,30.402523697853226,-97.8309018364674,1.0402486765291312,0.05155773717234889,0.41025804604481186,0.5524181,0.14208654,0.0,310.223,293,0.17084213197231293,17
762725,107.29196893270736,30.513161798606625,-97.92448996292423,1.4734265573078116,0.32253107813357346,0.30223315713709087,0.41997376,0.11791738,0.0,590.681,609,0.22433762848377228,19
767870,72.55962026050747,30.395880568970913,-98.03891926676934,0.6933048237753242,0.2323252279202416,0.39542527888190593,0.53278106,0.14150497,0.0,422.513,447,0.17212936133146287,7
770263,121.62547589184045,30.323356800738225,-97.99852050429803,0.5081272237321445,0.016355179031220236,0.4554730319806484,0.6133408,0.16017069,0.005,76.317,45,0.13381505931913854,0
772280,105.17373023896918,30.18623758772814,-97.71233533310895,0.6356947581561155,0.4625746337303238,0.3748745486930694,0.4880257,0.12617238,0.0,524.448,555,0.20606618970632554,9
773355,50.83197395336659,30.34389792442395,-97.4326238330392,0.36880424336894324,0.056317865484304015,0.45259814710281376,0.6123054,0.16489328,0.0,82.583,50,0.12036216855049134,12
773532,139.45213862314478,30.186629394743694,-97.5349357470863,0.3401918279309225,0.42831929493096244,0.418660524846151,0.5363827,0.13760911,0.0,368.793,371,0.18075237274169922,11
774525,54.15604574603029,30.079609099341432,-97.64440652052302,0.248002895431173,0.19340501450462408,0.44708538693870004,0.5943035,0.158961,0.0,162.264,141,0.1334925651550293,13
782894,50.16638353457361,30.187267910878223,-97.62223368761342,0.40296637510178157,0.09463459025848094,0.4432356001764707,0.59880334,0.16113341,0.0,142.836,118,0.12868418768048287,1
783068,68.25360942286306,30.176675566294588,-97.92589122639437,0.4452371283926081,0.23257246726012692,0.4221452695908774,0.562458,0.14900993,0.0,294.588,279,0.1555180460214615,14
783861,81.8429921444347,30.183063345544294,-97.62642434485552,0.30428127669176636,0.040534566665270944,0.4675431413096818,0.62765086,0.16584738,0.006,38.483,18,0.12185041323900223,1
785590,99.57055978986136,30.601251433818884,-98.04928801820526,0.5289651127754516,0.24670057328891246,0.4164387626957443,0.5525367,0.14342465,0.0,336.94,337,0.16788039952516556,3
787159,76.04582563832993,30.082891761235643,-97.68045744727199,0.48589110995049833,0.06788780990136513,0.442464163658758,0.59821385,0.15938032,0.0,142.357,117,0.1325644500553608,13
787307,100.94923008125336,30.34966313547346,-98.16948150063044,0.4725335406281274,0.2436484201830758,0.4233807868403171,0.56031764,0.14530951,0.0,300.075,286,0.16370847672224045,7
788675,55.322799154157245,30.194092802187036,-97.7090072723322,0.9961763227234787,0.33834227168789954,0.3436528719164347,0.4682003,0.12672846,0.0,559.284,585,0.2048353761434555,9
789220,217.54090202621353,30.44525804876081,-97.89878605294804,0.8462975221419445,0.18853168157717556,0.4105810096980833,0.54184276,0.13237226,0.0,364.29,368,0.1923435091972351,6
789643,66.4961093828536,30.41411987232584,-97.49580379081817,0.40609301527269187,0.06530450163582337,0.44997992908028067,0.60743886,0.16222036,0.0,99.759,66,0.12627835422754288,2
794174,70.13210622051069,30.237504876026822,-97.62703813668347,0.5653109088889787,0.6425916261143054,0.3508046190423383,0.44896966,0.12391012,0.0,564.942,593,0.21107342690229416,1
797978,56.606461376831284,30.118985112509442,-97.83512467471144,0.9096619944640295,0.39271944277723325,0.34574248947994046,0.4657614,0.12461614,0.0,565.137,595,0.20951075702905655,14
803140,60.608612686188074,30.32597834816322,-97.98469569520329,0.2193747182858649,0.10543699802256883,0.46393396691412203,0.61981165,0.16513221,0.0,64.851,33,0.11983334496617318,0
804168,118.40349128994094,30.34547859255447,-97.9871545452002,0.015536944186885147,0.012436574643384697,0.5101105669291361,0.67396575,0.17409287,0.934,6.249,1,0.6604,0
804309,94.1516980786957,30.41243315374898,-97.48709345699059,0.2693118769212145,0.23850704397282985,0.4454467160734288,0.5855343,0.15295443,0.0,190.761,173,0.146787366271019,2
806319,87.86090179755406,30.406115271826504,-97.58907702049355,0.3211419692180988,0.572298410138747,0.39106739074013563,0.4978195,0.13657655,0.0,472.495,502,0.183037830889225,5
806878,52.9108359131724,30.401716509686512,-97.66364560579996,0.3693276176059167,0.36941569895060994,0.4083517358643438,0.53683543,0.14466105,0.0,386.973,400,0.16514376401901246,16
807112,50.6790526303513,30.084227686614337,-97.74028868945545,0.5366414173104715,0.10068683456186037,0.4276339062192267,0.58110327,0.15714285,0.0,226.153,213,0.13751680999994279,13
808062,120.64778347260415,30.17546647020897,-97.64476569267268,0.4792451926239478,0.4877075871425805,0.3914207056186447,0.50285673,0.1303117,0.0,479.404,510,0.19690431505441666,1
808138,65.79112699252623,30.1553953210917,-97.7657281955452,0.39828412329660773,0.3839452533451587,0.4053718781496046,0.5313164,0.1419675,0.0,406.046,427,0.17110559940338135,9
811109,103.35666778486157,30.58714197568002,-98.05679569241282,0.900323297940582,0.4054654047791236,0.3533157940696775,0.46934515,0.120962255,0.0,558.91,584,0.21759816855192185,3
811111,95.02366394922684,30.58725250706155,-98.05970660479997,0.9770841882293518,0.20602697356500005,0.371694064295618,0.5071904,0.13605137,0.0,486.442,514,0.18420024812221528,3
813682,93.65480244772213,30.37014673427184,-97.83629665999177,1.293665271627967,0.028316785758082063,0.36161475218582906,0.51136863,0.15096582,0.0,439.381,468,0.1511889047920704,17
813995,51.41103218956691,30.33048005933583,-98.01913449184498,0.6171327097331315,0.2443015401316345,0.39839467787371735,0.5366752,0.1440584,0.0,409.288,431,0.16647764146327973,7
815503,123.74436403473493,30.115876657282485,-97.61668655148067,0.4162692683552694,0.1344794808170113,0.44923233873772717,0.59624934,0.15312886,0.0,143.16,119,0.1464012883603573,13
815929,59.20534119638183,30.339799143713734,-98.12638222667572,0.20907152946689325,0.10610261540565932,0.4647317580122514,0.6207411,0.16550472,0.073,62.458,30,0.16280879852473737,7
816165,64.89412777855388,30.198063697396584,-97.61675945734439,0.31067993849245007,0.1304682969542916,0.4510062986289165,0.6031376,0.16031691,0.0,121.96,96,0.13049140609800816,1
816704,379.96045626126465,30.23910875280588,-97.5082688274123,0.8580670598371514,0.7309267040677159,0.3610955890717065,0.4285468,0.08856483,0.0,561.392,588,0.28930596113204954,11
816942,96.55679474199933,30.332151138006243,-97.51464709523835,0.4338963760675375,0.42586895281701226,0.40094974500280467,0.5204805,0.13652822,0.0,434.405,458,0.18314478397369385,12
818180,142.6640545109981,30.39245071872739,-98.12084164072937,0.451236065970545,0.1643302026650704,0.44448395368677757,0.58700925,0.14875995,0.0,181.727,167,0.15607134848833085,7
819681,71.40924586872747,30.43101038875357,-97.39163146627477,0.540602557321915,0.5510908540764078,0.3667965509708412,0.47424188,0.12812108,0.0,539.399,571,0.20175298154354096,2
819840,53.89845574951256,30.17478731989735,-97.77533265944771,0.492811643528296,0.08174518912823638,0.43576788466229543,0.5914045,0.15952297,0.0,180.082,165,0.13224872052669526,9
820454,91.64894873236571,30.44176577026729,-97.73505492191728,0.2302988052142657,0.05550321302077441,0.4753732186371605,0.63421327,0.16624378,0.453,27.922,14,0.3891730254173279,18
825072,82.79956915904346,30.46056073376522,-97.60537128443386,0.7198719430460123,0.15252045782165546,0.4056644275148352,0.5500347,0.14658727,0.0,352.073,357,0.16088031828403473,5
825203,264.63259898573097,30.501284482952997,-97.99548788178326,0.9012211632414103,0.13564147932638332,0.42042633960046016,0.553491,0.1332452,0.0,310.719,294,0.19041136503219605,19
827496,178.61291054466844,30.239067135901305,-97.55121750646994,0.8455743414501693,0.1436746623077167,0.41009143095098416,0.5481691,0.1387875,0.0,343.978,346,0.1781441777944565,11
830802,284.2999143927532,30.4609745634337,-97.85686276230773,0.6152100730315087,0.21563479216185283,0.4442894024941255,0.57135874,0.13133474,0.0,236.062,224,0.19463994204998017,6
832309,136.71091723446128,30.342694053436613,-98.009357645932,0.8341470725707976,0.025759770180520426,0.42065577639343554,0.5731014,0.15245914,0.0,244.168,229,0.14788361862301827,0
834626,227.8726541614175,30.33588582322876,-98.01912480389495,0.667370305349352,0.14424501010030633,0.43858230731493,0.5755801,0.13927014,0.0,223.36,207,0.17707589119672776,7
837620,52.25928029014708,30.10155482811439,-97.6504992801381,0.1769142876403782,0.15955712107980463,0.45945139494285336,0.6109252,0.16360332,0.066,103.2,70,0.16281736328303814,13
838085,114.38953044022225,30.26278555482156,-97.86159923812029,0.9672337768708903,0.11471639118406637,0.38924160375889066,0.53274286,0.1434923,0.0,402.846,424,0.16773066520690919,4
838573,66.03203966481286,30.265174634969092,-97.55922089669613,0.1722832740314684,0.011115111563751091,0.48355157699218837,0.6489846,0.17274207,0.833,14.544,4,0.6027898048378527,11
839820,93.16840304406367,30.084888358885415,-97.784246756433,0.4213576241500952,0.277649243479456,0.4228301496548732,0.5574222,0.14533474,0.0,310.92,296,0.1636526495218277,13
840518,103.3608735382483,30.580635098008294,-97.94047407959081,1.3083478899652923,0.026296387785708992,0.3620070037609718,0.51121366,0.15060782,0.0,437.502,464,0.15198130384087563,15
841025,89.03759056637628,30.27075260431302,-97.63716127785922,0.4635369906575786,0.39128207822889516,0.4012401527977707,0.52433497,0.13757369,0.0,429.828,453,0.18083078265190125,1
845329,125.76399699894179,30.44742753684874,-97.59912092900436,0.4118684985885785,0.19619226152288538,0.44129851315959967,0.58211327,0.14881015,0.0,204.152,191,0.15596023425459862,5
845330,58.646173541539056,30.43662561788778,-97.59514693533913,0.24639343823385257,0.11316381275923373,0.4594858760185041,0.6144185,0.16388889,0.0,81.692,49,0.12258529141545296,5
846292,177.59418890141814,30.31196803525767,-98.00666788661361,0.665094211650048,0.06674776625457582,0.4408827818072624,0.588641,0.14906096,0.0,174.246,158,0.15540508776903153,0
847205,94.6101911342238,30.17854977761345,-97.54588393931665,0.3282883617623191,0.4116934211669209,0.41433720795919154,0.5365518,0.14166068,0.0,375.857,382,0.17178473472595215,11
851441,50.46533423597319,30.273674026345702,-97.51665923621142,0.228564749747001,0.13681302051571967,0.45663696805242754,0.60991126,0.16342081,0.0,101.954,69,0.12362130396068097,11
852765,58.187784978678806,30.35210436165347,-98.02040315193089,0.4828574697426716,0.10571013529597183,0.43422790430923364,0.5873345,0.15764166,0.0,197.951,186,0.13641274198889733,7
855070,52.43718164270434,30.361035838196234,-97.6532028609812,0.26494223412847323,0.21481710440212995,0.44185149383366396,0.5868613,0.15718219,0.0,191.256,175,0.13742974624037743,16
855742,56.5635581331213,30.228441058919184,-97.66106572037596,0.17862629033759042,0.036219382870749155,0.4775835975738283,0.64102644,0.17138386,0.645,23.602,11,0.4929960428625345,1
857200,58.90222349108709,30.504481804234207,-97.88383925225733,0.6065717378499043,0.03061095656952464,0.4313168207923721,0.5904809,0.16082658,0.0,182.875,168,0.12936332300305367,6
857449,163.29722926700478,30.336321188564504,-98.11083908934206,0.8319445365698799,0.423664873091174,0.3690199872818891,0.48036852,0.11792059,0.0,537.027,564,0.22433052808046341,7
857452,163.29607918130995,30.333159412090723,-98.10728927453252,1.0583836203273418,0.1876941027428284,0.3774782798307381,0.50977606,0.13226691,0.0,467.794,497,0.19257669746875763,7
857666,71.43810741003045,30.21042214086604,-97.92239698015871,0.2917799069143349,0.011496558321460808,0.47120423174946124,0.6349618,0.1690313,0.506,27.237,13,0.41480315864682193,8
860626,66.42491187886891,30.20661576720222,-97.56300467753104,0.19608271947604927,0.23038222538740666,0.44977526527408707,0.5931491,0.15785076,0.0,166.984,146,0.1359499342739582,11
868296,71.66454351044672,30.207579869394333,-97.92465619060351,0.375140902525833,0.1728658360735348,0.43902948006119946,0.5858341,0.15500058,0.0,195.683,182,0.14225845634937287,8
868345,53.91828101950259,30.41713806862657,-97.55083330701763,0.2924529051343097,0.007213625359581812,0.4686094860063189,0.6338441,0.17045681,0.453,30.826,15,0.3798479867756367,5
868516,499.8979579894139,30.555673544077266,-97.93058149057688,1.227821034271077,0.5278952802520348,0.3703894508567655,0.446696,0.07768336,0.0,538.497,567,0.3133907675743103,15
873219,56.11641767529273,30.35616794834899,-98.00898597503472,0.23181712421214204,0.07120600424762631,0.4666226778743535,0.62603474,0.16737224,0.167,46.498,25,0.21507529929727315,0
876567,90.48150550926385,30.384538666941545,-97.90500964302798,0.4836566325756811,0.1321076386997965,0.43615108962630345,0.5846753,0.15355383,0.0,202.887,189,0.14546067118644715,0
882709,50.367736621146605,30.194369705086515,-97.64118113832929,0.8646974534957192,0.8950663548861929,0.27812370751896076,0.3491274,0.10489788,0.0,615.897,626,0.25315471589565275,1
883689,55.18172017622196,30.121840149504813,-97.70425863564812,0.1906800852179375,0.003036542615977131,0.4807218666518366,0.6474113,0.17348924,0.795,16.536,6,0.5783360262382775,13
885961,55.42460963362544,30.208816711322815,-97.93350328737552,0.47744662969000173,0.023073520306320094,0.44609541085060267,0.60763466,0.16450097,0.0,103.928,72,0.12123052626848221,8
893807,738.5479667066174,30.318957905641465,-98.06549464097073,0.8255022581183608,0.21093661994476526,0.5027686341197739,0.60053676,0.098183066,0.294,168.529,148,0.4444171489715576,7
894628,64.27100686744171,30.3484626223878,-98.06887675425982,0.40639826122021216,0.38176590710191566,0.4045101918848738,0.5306741,0.14185724,0.0,409.661,433,0.1713496580719948,7
902403,94.28626254138342,30.493843018218577,-98.06111510789138,0.6091403275891336,0.2306566231936398,0.40888232135764824,0.54601353,0.14253479,0.0,366.365,369,0.16984998285770417,10
902404,72.9995821011542,30.490110493977763,-98.06196226117078,0.777568716707306,0.13650879384508766,0.39979083848334895,0.5457107,0.14733745,0.0,370.951,375,0.1592198707163334,10
902768,83.21653903716175,30.318966236838268,-98.02008977600745,0.5368191260516602,0.03438603696619571,0.44286229614692685,0.6009468,0.16046098,0.0,129.885,105,0.13017252869904042,7
905245,60.23933433051635,30.601700673704485,-97.91724885854856,0.5426149373411513,0.07364044494657009,0.4325281016803719,0.58803993,0.15855725,0.0,194.959,180,0.13438620641827584,15
914482,57.48639102618639,30.317942361959517,-97.6210735600563,0.34974251850947524,0.4722147289282792,0.39671191650421966,0.5149254,0.14050247,0.0,444.55,473,0.17434827834367753,16
934035,1362.7618494228852,30.55129716746088,-98.02753900217667,1.4675497217778215,0.007079181404923588,0.572047985121757,0.64528114,0.09493984,0.529,148.914,131,0.5925956343650818,3
935127,94.72204687652855,30.213159571614728,-97.93699919916983,0.7222643942227187,0.12910053787774606,0.4108618117146214,0.55681086,0.14774904,0.0,319.621,315,0.15830888450145722,8
935147,67.47263473706366,30.422303890374618,-97.85252259925724,0.4414318396888901,0.23921193581039105,0.4214830571801605,0.5612254,0.14874609,0.0,300.15,287,0.15610201507806779,6
936010,704.1640310305941,30.267539009144407,-97.98415751231573,1.8226316709098114,0.11491683124478222,0.3996553753576034,0.49809936,0.11540547,0.11,398.262,417,0.2958974454402924,8
936013,131.38644915488678,30.26585102934762,-98.00831102288248,0.8827868486199735,0.10519609209258429,0.4030025433064315,0.5473481,0.14460021,0.0,350.756,352,0.16527842581272126,8
936014,195.03671289266308,30.24745741031305,-98.01840778521691,0.6732709979242054,0.20941980317632558,0.4227864256005523,0.55523235,0.13598295,0.0,312.524,297,0.18435170352458954,8
936413,60.365047359755465,30.30897432536245,-98.05798220131521,0.45272965313126623,0.028522417495584873,0.4489449288198605,0.60991555,0.16432807,0.0,91.919,60,0.12161318808794022,7
938806,85.23416146155293,30.39156355363296,-98.02781997444889,0.5754204902701973,0.19482152799664998,0.4161067130458142,0.55771375,0.1466962,0.0,317.158,309,0.16063922122120858,7
944027,114.91259637606613,30.397995443710485,-97.45278364581905,0.3654296453764286,0.4066131313799601,0.41456588877441464,0.5356502,0.13907377,0.0,378.91,388,0.1775105133652687,2
947887,77.18713718441818,30.422450228741372,-97.61310548858849,1.0069193095680418,0.29832657911440896,0.35206155327389105,0.47914308,0.12846868,0.0,542.185,576,0.2009836196899414,5
953449,470.1400126039101,30.48545542639339,-97.9510238193192,0.3245965566353018,0.2972632114975846,0.4981143235543834,0.6090308,0.12363447,0.267,118.518,94,0.37188354004621504,19
956837,77.32704767952134,30.4936373369587,-97.99537611504373,1.2301667588236649,0.17982284889393257,0.34418140933713254,0.4805736,0.13628383,0.0,526.616,557,0.1836857259273529,19
962752,134.01952538861286,30.078637422057728,-97.72469833127423,0.5537515382056101,0.20822039995578073,0.4253187466425706,0.5628836,0.14319833,0.0,286.37,269,0.16838133186101914,13
962854,61.677090578913834,30.049043464858507,-97.728172739369,0.37694332187256757,0.1205375946020536,0.4444926962863465,0.5970778,0.15923904,0.0,148.638,128,0.1328771434724331,13
963956,1565.3322868167163,30.522514795153995,-97.9839813346169,1.4259139531911549,0.10353247713094965,0.5991262878159732,0.65099174,0.07518619,0.517,152.535,136,0.6291179360866547,19
963957,170.59994088566967,30.51030960824124,-97.98595280438424,0.9963610282910115,0.11984346971443521,0.3953211281425957,0.5345956,0.13916993,0.0,388.024,402,0.17729768753051758,19
964975,92.1009312860156,30.540155332270874,-97.90614192018597,0.35010402185933964,0.18086167447683799,0.4443200997609719,0.5893699,0.15394308,0.0,175.863,161,0.14459911212325097,15
965138,53.68175539016226,30.597664385461833,-98.05832591030178,0.41610976355738305,0.1702490168143029,0.4316438841060462,0.57934606,0.15507933,0.0,228.061,215,0.14208414629101754,3
966229,74.05894715831205,30.360868525301292,-97.48704868283941,0.3774667745005816,0.12854891533242616,0.445506260529558,0.5965415,0.15785868,0.0,148.969,132,0.13593239188194275,12
968205,190.87578083978943,30.256142418770526,-97.85594116947692,0.5311897716528707,0.1672704070839548,0.4438064307676752,0.58224815,0.14321192,0.0,197.637,185,0.16835123896598816,4
970580,60.69936303628708,30.130423929476073,-97.8045079771642,0.35136559094876135,0.23179546566870476,0.4313219400090474,0.57319826,0.15263858,0.0,250.06,240,0.14748645797371865,14
975994,130.91826124836476,30.316639485231118,-98.03192918799316,0.313498883930515,0.14096517009273407,0.46099369322880746,0.6080603,0.15528342,0.0,94.902,64,0.14163242876529694,7
983468,54.99044341533107,30.40813242505129,-98.02632652157317,0.5357173040626367,0.29896904335538765,0.40028732031164704,0.5338158,0.14259343,0.0,414.925,440,0.16972020119428635,7
986296,130.64855725931176,30.25468609133358,-97.84948102296731,0.7216584655112394,0.23987432414490237,0.4015815070292643,0.5343649,0.1364818,0.0,408.82,430,0.18324752748012543,4
986676,82.24818103101336,30.17002932496091,-97.58209010150439,0.37477339385400704,0.3227065404916622,0.4196356992244914,0.55092454,0.1450717,0.0,336.493,336,0.16423483043909073,1
987473,92.29162901234629,30.432632803211945,-97.75457972149832,0.38448594737818037,0.8933100451598698,0.33914455189519843,0.4130559,0.12993062,0.0,568.224,598,0.197747802734375,18
